"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Nishant Singh","-","Equity Shares","500475","0.01",,"20000","3321000","Sell","Equity Shares","480475","0.01","26-Dec-2025","26-Dec-2025","26-Dec-2025","Market Sale","-","-","0","0","0","0","BSE","-","30-Dec-2025 18:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192463_1592868_30122025060820_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Ankit Nagori","Director","Equity Shares","6690620","0.11",,"1525000","251625000","Pledge","Equity Shares","6690620","0.11","24-Dec-2025","24-Dec-2025","26-Dec-2025","Off Market","-","-","0","0","0","0","NA","-","30-Dec-2025 18:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192463_1592868_30122025060820_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Nishant Singh","-","Equity Shares","520475","0.01",,"20000","3301000","Sell","Equity Shares","500475","0.01","26-Dec-2025","26-Dec-2025","26-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 18:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192463_1592868_30122025060820_WEB.xml"
"DBCORP","D.B.Corp Limited","7(2)","D B Power Limited","Promoter Group","Equity Shares","2319801","1.3",,"8219","2148215","Buy","Equity Shares","2328020","1.31","29-Dec-2025","29-Dec-2025","29-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192459_1592836_30122025055231_WEB.xml"
"DBCORP","D.B.Corp Limited","7(2)","D B Power Limited","Promoter Group","Equity Shares","2295044","1.29",,"24757","6456905","Buy","Equity Shares","2319801","1.3","26-Dec-2025","26-Dec-2025","27-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192459_1592836_30122025055231_WEB.xml"
"AVG","AVG Logistics Limited","7(2)","Anjali Gupta","Promoter Group","Equity Shares","1600","0.01",,"2245","407490","Buy","Equity Shares","3845","0.03","29-Dec-2025","29-Dec-2025","29-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:48","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192457_1592829_30122025054829_WEB.xml"
"PINELABS","Pine Labs Limited","7(2)","K N Kailash","-","Equity Shares","22200","0",,"2200","540935","Sell","Equity Shares","20000","0","24-Dec-2025","24-Dec-2025","26-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192455_1592819_30122025054302_WEB.xml"
"PINELABS","Pine Labs Limited","7(2)","K N Kailash","-","Equity Shares","29854","0",,"7654","1794683","Sell","Equity Shares","22200","0","23-Dec-2025","23-Dec-2025","26-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192455_1592819_30122025054302_WEB.xml"
"PINELABS","Pine Labs Limited","7(2)","Swarnendu Mukherjee","-","Equity Shares","299616","0.03",,"100616","71050938","Pledge Revoke","Equity Shares","299616","0.03","22-Dec-2025","22-Dec-2025","26-Dec-2025","-","-","-","0","0","0","0","NA","-","30-Dec-2025 17:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192455_1592819_30122025054302_WEB.xml"
"PINELABS","Pine Labs Limited","7(2)","Swarnendu Mukherjee","-","Equity Shares","325637","0.03",,"26021","6334685","Sell","Equity Shares","299616","0.03","22-Dec-2025","22-Dec-2025","26-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192455_1592819_30122025054302_WEB.xml"
"PINELABS","Pine Labs Limited","7(2)","Sami Afsar","-","Equity Shares","93400","0.01",,"17000","4105598","Sell","Equity Shares","76400","0.01","24-Dec-2025","24-Dec-2025","29-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192455_1592819_30122025054302_WEB.xml"
"PINELABS","Pine Labs Limited","7(2)","Shankar Balan","-","Equity Shares","163263","0.02",,"8263","1968331","Sell","Equity Shares","155000","0.01","26-Dec-2025","26-Dec-2025","26-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192455_1592819_30122025054302_WEB.xml"
"SHAILY","Shaily Engineering Plastics Limited","7(2)","Purnendu Mallick","-","Equity Shares","1388","0",,"200","2300","Sell","Equity Shares","1188","0","26-Dec-2025","26-Dec-2025","27-Dec-2025","Market Sale","-","-","0","0","0","0","BSE","-","30-Dec-2025 17:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192453_1592746_30122025051341_WEB.xml"
"SHAILY","Shaily Engineering Plastics Limited","7(2)","Purnendu Mallick","-","Equity Shares","1588","0",,"200","2386","Sell","Equity Shares","1388","0","24-Dec-2025","24-Dec-2025","27-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192453_1592746_30122025051341_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Vijay Punglia","Promoter Group","Equity Shares","7290000","5.85",,"500000","30600000","Sell","Equity Shares","6790000","5.45","23-Dec-2025","23-Dec-2025","26-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192451_1592737_30122025050844_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Vijay Punglia","Promoter Group","Equity Shares","6790000","5.45",,"500000","29940000","Sell","Equity Shares","6290000","5.05","26-Dec-2025","26-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192451_1592737_30122025050844_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Anil Punglia","Promoter Group","Equity Shares","6000000","4.81",,"500000","29850000","Sell","Equity Shares","5500000","4.41","26-Dec-2025","26-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192451_1592737_30122025050844_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Anil Punglia","Promoter Group","Equity Shares","6500000","5.22",,"500000","30040000","Sell","Equity Shares","6000000","4.81","23-Dec-2025","23-Dec-2025","26-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 17:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192451_1592737_30122025050844_WEB.xml"
"NCLIND","NCL Industries Limited","7(2)","KALIDINDI RAVI","Promoters","Equity Shares","2975696","6.57",,"2000","396000","Buy","Equity Shares","2977696","6.58","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 16:59","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192448_1592715_30122025045922_WEB.xml"
"NCLIND","NCL Industries Limited","7(2)","NCL Buildtek Ltd","Promoter Group","Equity Shares","489312","1.08",,"1233","241732","Buy","Equity Shares","490545","1.08","26-Dec-2025","26-Dec-2025","29-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 16:59","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192448_1592715_30122025045922_WEB.xml"
"VASCONEQ","Vascon Engineers Limited","7(2)","Jai Kumar Gupta","-","Equity Shares","Nil","0",,"30000","300000","Buy","Equity Shares","30000","0.01","15-Dec-2025","15-Dec-2025","29-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","30-Dec-2025 16:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192445_1592693_30122025044235_WEB.xml"
"VASCONEQ","Vascon Engineers Limited","7(2)","Rathika Kariappa","-","Equity Shares","70001","0.03",,"55000","2476870","Sell","Equity Shares","15001","0.01","24-Dec-2025","29-Dec-2025","29-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 16:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192445_1592693_30122025044235_WEB.xml"
"VASCONEQ","Vascon Engineers Limited","7(2)","Rathika Kariappa","-","Equity Shares","1","0",,"70000","700000","Buy","Equity Shares","70001","0.03","15-Dec-2025","15-Dec-2025","29-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","30-Dec-2025 16:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192445_1592693_30122025044235_WEB.xml"
"VASCONEQ","Vascon Engineers Limited","7(2)","Jai Kumar Gupta","-","Equity Shares","30000","0.01",,"30000","1350000","Sell","Equity Shares","Nil","0","26-Dec-2025","29-Dec-2025","29-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 16:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192445_1592693_30122025044235_WEB.xml"
"KPIGREEN","KPI Green Energy Limited","7(2)","Quyosh Energia Private Limited","Promoter Group","Equity Shares","1018933","0.52",,"110596","48430546","Buy","Equity Shares","1129529","0.57","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 16:40","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192443_1592688_30122025044026_WEB.xml"
"PILANIINVS","Pilani Investment and Industries Corporation Limited","7(2)","ESSEL MINING & INDUSTRIES LIMITED","Promoter Group","Equity Shares","Nil","0",,"10000","53626759","Buy","Equity Shares","10000","0.09","26-Dec-2025","26-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 16:22","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192441_1592667_30122025042204_WEB.xml"
"CHEMBONDCH","Chembond Chemicals Limited","7(2)","Nirmal V. Shah","Promoters","Equity Shares","4042396","15.03",,"2939017","0","Buy","Equity Shares","6981413","25.96","29-Dec-2025","29-Dec-2025","29-Dec-2025","Gift","-","-","0","0","0","0","NA","-","30-Dec-2025 15:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192438_1592611_30122025032059_WEB.xml"
"CHEMBONDCH","Chembond Chemicals Limited","7(2)","Sameer V. Shah","Promoters","Equity Shares","3327674","12.37",,"2939017","0","Sell","Equity Shares","388657","1.44","29-Dec-2025","29-Dec-2025","29-Dec-2025","Gift","-","-","0","0","0","0","NA","-","30-Dec-2025 15:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192438_1592611_30122025032059_WEB.xml"
"GLOBE","GLOBE ENTERPRISES (INDIA) LIMITED","7(2)","Bhavin Suryakant Parikh","Promoters","Equity Shares","58932265","13.08",,"2260000","6187080","Buy","Equity Shares","61192265","13.59","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 14:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192436_1592587_30122025025554_WEB.xml"
"MEIL","Mangal Electrical Industries Limited","7(2)","ANIKETA MANGAL","Promoters","Equity Shares","2229962","8.07",,"320","120277","Buy","Equity Shares","2230282","8.07","26-Dec-2025","26-Dec-2025","27-Dec-2025","-","-","-","0","0","0","0","NSE","-","30-Dec-2025 14:46","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192434_1592576_30122025024609_WEB.xml"
"HCLTECH","HCL Technologies Limited","7(2)","Shrikanth Shetty","-","Equity Shares","119138","0",,"17000","28484000","Sell","Equity Shares","102138","0","24-Dec-2025","24-Dec-2025","29-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 13:38","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192432_1592556_30122025013858_WEB.xml"
"DESTINY","Destiny Logistics & Infra Limited","7(2)","Rekha Bhagat","Promoters","Equity Shares","2388727","15.52",,"1221000","32191147","Buy","Equity Shares","3609727","17.5","18-Dec-2025","24-Dec-2025","29-Dec-2025","Others","-","-","0","0","0","0","NA","-","30-Dec-2025 13:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192430_1592536_30122025011128_WEB.xml"
"DESTINY","Destiny Logistics & Infra Limited","7(2)","JUGAL KISHORE BHAGAT","Promoters","Equity Shares","7577273","49.24",,"3000000","74250000","Buy","Equity Shares","10577273","51.27","24-Dec-2025","24-Dec-2025","29-Dec-2025","Preferential Offer","-","-","0","0","0","0","NA","-","30-Dec-2025 13:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192430_1592536_30122025011128_WEB.xml"
"SHEKHAWATI","Shekhawati Industries Limited","7(2)","M.R.RUIA FAMILY TRUST","Promoter Group","Equity Shares","Nil","0",,"1000","19500","Buy","Equity Shares","1000","0","26-Dec-2025","26-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 13:04","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192429_1592532_30122025010411_WEB.xml"
"SHEKHAWATI","Shekhawati Industries Limited","7(2)","VINAYAK CLOTHINGS PRIVATE LIMITED","Promoter Group","Equity Shares","Nil","0",,"1000","19490","Buy","Equity Shares","1000","0","26-Dec-2025","26-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 13:04","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192429_1592532_30122025010411_WEB.xml"
"KPIGREEN","KPI Green Energy Limited","7(2)","Quyosh Energia Private Limited","Promoter Group","Equity Shares","933","0",,"1018000","464638791","Buy","Equity Shares","1018933","0.52","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 12:47","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192427_1592515_30122025124717_WEB.xml"
"KPIGREEN","KPI Green Energy Limited","7(2)","Quyosh Energia Private Limited","Promoter Group","Equity Shares","500","0",,"433","175270","Buy","Equity Shares","933","0","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 12:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192425_1592507_30122025124300_WEB.xml"
"SANGAMIND","Sangam (India) Limited","7(2)","ANJANA SONI THAKUR","Promoters","Equity Shares","316140","0.63",,"25030","11419314","Buy","Equity Shares","341170","0.68","26-Dec-2025","29-Dec-2025","29-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 12:38","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192422_1592502_30122025123817_WEB.xml"
"ESFL","Essen Speciality Films Limited","7(2)","Jayantilal Tapubhai Jhalavadia","Key Managerial Personnel","Equity Shares","1080","0",,"1080","238472","Sell","Equity Shares","Nil","0","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 12:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192419_1592481_30122025121733_WEB.xml"
"NCC","NCC Limited","7(2)","Suguna A","Promoter Group","Equity Shares","5200000","0.83",,"872313","0","Sell","Equity Shares","4327687","0.69","29-Dec-2025","29-Dec-2025","29-Dec-2025","Gift","-","-","0","0","0","0","NA","-","30-Dec-2025 11:48","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192416_1592447_30122025114803_WEB.xml"
"NCC","NCC Limited","7(2)","Paavan Anish Varma Alluri","Promoter Group","Equity Shares","436157","0.07",,"872313","0","Buy","Equity Shares","1308470","0.21","29-Dec-2025","29-Dec-2025","29-Dec-2025","Gift","-","-","0","0","0","0","NA","-","30-Dec-2025 11:48","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192416_1592447_30122025114803_WEB.xml"
"GLOBAL","Global Education Limited","7(2)","MIDASTECH VENTURES PRIVATE LIMITED","Promoters","Equity Shares","18231852","35.82",,"24304","2208427","Buy","Equity Shares","18256156","35.87","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 11:39","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192413_1592436_30122025113908_WEB.xml"
"RILINFRA","Rachana Infrastructure Limited","7(2)","GIRISHKUMAR OCHCHHAVLAL RAVAL","Promoters","Equity Shares","5924881","31.85",,"5200","195624","Buy","Equity Shares","5930081","31.87","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 11:31","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192411_1592426_30122025113115_WEB.xml"
"ECLERX","eClerx Services Limited","7(2)","Eclerx Employee Welfare Trust","Other","Equity Shares","854804","1.79",,"750","3535756","Sell","Equity Shares","854054","1.79","26-Dec-2025","26-Dec-2025","30-Dec-2025","-","-","-","0","0","0","0","NSE","-","30-Dec-2025 11:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192409_1592405_30122025111112_WEB.xml"
"ECLERX","eClerx Services Limited","7(2)","Eclerx Employee Welfare Trust","Other","Equity Shares","854054","1.79",,"6700","31091518","Buy","Equity Shares","860754","1.8","29-Dec-2025","29-Dec-2025","30-Dec-2025","-","-","-","0","0","0","0","NSE","-","30-Dec-2025 11:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192409_1592405_30122025111112_WEB.xml"
"APOLLOHOSP","Apollo Hospitals Enterprise Limited","7(2)","p vijayakumar reddy","Promoters","Equity Shares","8957","0.01",,"220000","0","Buy","Equity Shares","228957","0.16","29-Dec-2025","29-Dec-2025","29-Dec-2025","Inter-se-Transfer","-","-","0","0","0","0","NA","-","30-Dec-2025 10:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192407_1592385_30122025105457_WEB.xml"
"APOLLOHOSP","Apollo Hospitals Enterprise Limited","7(2)","KARTHIK ANAND","Promoters","Equity Shares","346167","0.24",,"110000","0","Sell","Equity Shares","236167","0.16","29-Dec-2025","29-Dec-2025","29-Dec-2025","Inter-se-Transfer","-","-","0","0","0","0","NA","-","30-Dec-2025 10:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192407_1592385_30122025105457_WEB.xml"
"APOLLOHOSP","Apollo Hospitals Enterprise Limited","7(2)","HARSHAD REDDY","Promoters","Equity Shares","327900","0.23",,"110000","0","Sell","Equity Shares","217900","0.15","29-Dec-2025","29-Dec-2025","29-Dec-2025","Inter-se-Transfer","-","-","0","0","0","0","NA","-","30-Dec-2025 10:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192407_1592385_30122025105457_WEB.xml"
"AFFLE","Affle 3i Limited","7(2)","Affle (India) Limited Employees Welfare Trust","Other","Equity Shares","151580","0.11",,"640","672000","Sell","Equity Shares","150940","0.11","29-Dec-2025","29-Dec-2025","29-Dec-2025","ESOP","-","-","0","0","0","0","NSE","-","30-Dec-2025 10:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192405_1592375_30122025104339_WEB.xml"
"SALSTEEL","S.A.L. Steel Limited","7(2)","Sree Metaliks Limited","Promoters","Equity Shares","42712199","29.51",,"4800000","120000000","Buy","Equity Shares","47512199","32.82","28-Dec-2025","28-Dec-2025","29-Dec-2025","Conversion of security","-","-","0","0","0","0","NA","-","29-Dec-2025 22:34","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192402_1592344_29122025103431_WEB.xml"
"SALSTEEL","S.A.L. Steel Limited","7(2)","Sree Metaliks Limited","Promoters","Warrants","40550000","28.01",,"4800000","30000000","Sell","Warrants","35750000","24.69","28-Dec-2025","28-Dec-2025","29-Dec-2025","Conversion of security","-","-","0","0","0","0","NA","-","29-Dec-2025 22:34","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192402_1592344_29122025103431_WEB.xml"
"SALSTEEL","S.A.L. Steel Limited","7(2)","Sree Metaliks Limited","Promoters","Warrants","35750000","24.69",,"4800000","30000000","Buy","Warrants","40550000","28.01","26-Dec-2025","26-Dec-2025","26-Dec-2025","Off Market","-","-","0","0","0","0","NA","-","29-Dec-2025 22:20","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192400_1592338_29122025102043_WEB.xml"
"SALSTEEL","S.A.L. Steel Limited","7(2)","Sree Metaliks Limited","Promoters","Equity Shares","19250000","13.3",,"23459495","586487375","Buy","Equity Shares","42709495","29.51","26-Dec-2025","26-Dec-2025","26-Dec-2025","Off Market","-","-","0","0","0","0","NA","-","29-Dec-2025 22:20","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192400_1592338_29122025102043_WEB.xml"
"360ONE","360 ONE WAM LIMITED","7(2)","Gold Family Pvt Trust [Beneficiaries being Vinay Ahuja and Hema Ahuja]","Other","Equity Shares","500000","0",,"200000","239270000","Pledge","Equity Shares","500000","0","24-Dec-2025","24-Dec-2025","26-Dec-2025","Pledge Creation","-","-","0","0","0","0","BSE","-","29-Dec-2025 20:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192398_1592286_29122025080304_WEB.xml"
